Step 8530 | L2 Loss: -5612.353 | KLD Loss: 0.177 | L2 Loss_1: 140.743 | L2 Loss_2: 5753.097 | loss_tot: -2805.965 | L2 Loss test: 0.072
Step 8540 | L2 Loss: -5478.363 | KLD Loss: 0.177 | L2 Loss_1: 8.680 | L2 Loss_2: 5487.042 | loss_tot: -2738.998 | L2 Loss test: 0.012
Step 8550 | L2 Loss: -5416.884 | KLD Loss: 0.177 | L2 Loss_1: 27.893 | L2 Loss_2: 5444.776 | loss_tot: -2708.129 | L2 Loss test: 0.025
Step 8560 | L2 Loss: -5466.647 | KLD Loss: 0.177 | L2 Loss_1: 14.995 | L2 Loss_2: 5481.643 | loss_tot: -2732.621 | L2 Loss test: 0.016
Step 8570 | L2 Loss: -5540.132 | KLD Loss: 0.177 | L2 Loss_1: 3.560 | L2 Loss_2: 5543.693 | loss_tot: -2770.183 | L2 Loss test: 0.009
Step 8580 | L2 Loss: -5613.834 | KLD Loss: 0.177 | L2 Loss_1: 3.127 | L2 Loss_2: 5616.960 | loss_tot: -2806.771 | L2 Loss test: 0.008
Step 8590 | L2 Loss: -5688.459 | KLD Loss: 0.177 | L2 Loss_1: 4.628 | L2 Loss_2: 5693.087 | loss_tot: -2844.107 | L2 Loss test: 0.009
Step 8600 | L2 Loss: -5765.560 | KLD Loss: 0.176 | L2 Loss_1: 3.856 | L2 Loss_2: 5769.415 | loss_tot: -2883.764 | L2 Loss test: 0.008
Step 8610 | L2 Loss: -5847.975 | KLD Loss: 0.176 | L2 Loss_1: 2.651 | L2 Loss_2: 5850.625 | loss_tot: -2923.695 | L2 Loss test: 0.007
Step 8620 | L2 Loss: -5930.735 | KLD Loss: 0.176 | L2 Loss_1: 2.425 | L2 Loss_2: 5933.159 | loss_tot: -2964.967 | L2 Loss test: 0.007
Step 8630 | L2 Loss: -6014.050 | KLD Loss: 0.176 | L2 Loss_1: 2.624 | L2 Loss_2: 6016.674 | loss_tot: -3007.067 | L2 Loss test: 0.007
Step 8640 | L2 Loss: -6100.733 | KLD Loss: 0.176 | L2 Loss_1: 2.506 | L2 Loss_2: 6103.239 | loss_tot: -3049.646 | L2 Loss test: 0.007
Step 8650 | L2 Loss: -6188.409 | KLD Loss: 0.176 | L2 Loss_1: 2.454 | L2 Loss_2: 6190.862 | loss_tot: -3093.892 | L2 Loss test: 0.007
Step 8660 | L2 Loss: -6277.031 | KLD Loss: 0.176 | L2 Loss_1: 2.567 | L2 Loss_2: 6279.598 | loss_tot: -3138.738 | L2 Loss test: 0.007
Step 8670 | L2 Loss: -6367.684 | KLD Loss: 0.176 | L2 Loss_1: 2.356 | L2 Loss_2: 6370.040 | loss_tot: -3184.469 | L2 Loss test: 0.008
Step 8680 | L2 Loss: -6462.084 | KLD Loss: 0.175 | L2 Loss_1: 2.746 | L2 Loss_2: 6464.830 | loss_tot: -3231.177 | L2 Loss test: 0.008
Step 8690 | L2 Loss: -6556.142 | KLD Loss: 0.175 | L2 Loss_1: 2.888 | L2 Loss_2: 6559.029 | loss_tot: -3278.500 | L2 Loss test: 0.008
Step 8700 | L2 Loss: -6655.429 | KLD Loss: 0.175 | L2 Loss_1: 2.817 | L2 Loss_2: 6658.246 | loss_tot: -3326.365 | L2 Loss test: 0.008
Step 8710 | L2 Loss: -6755.402 | KLD Loss: 0.175 | L2 Loss_1: 2.894 | L2 Loss_2: 6758.296 | loss_tot: -3376.969 | L2 Loss test: 0.008
Step 8720 | L2 Loss: -6856.799 | KLD Loss: 0.175 | L2 Loss_1: 2.929 | L2 Loss_2: 6859.728 | loss_tot: -3427.555 | L2 Loss test: 0.008
Step 8730 | L2 Loss: -6960.632 | KLD Loss: 0.175 | L2 Loss_1: 3.223 | L2 Loss_2: 6963.856 | loss_tot: -3480.874 | L2 Loss test: 0.009
Step 8740 | L2 Loss: -7067.109 | KLD Loss: 0.175 | L2 Loss_1: 3.305 | L2 Loss_2: 7070.414 | loss_tot: -3534.160 | L2 Loss test: 0.009
Step 8750 | L2 Loss: -7176.743 | KLD Loss: 0.175 | L2 Loss_1: 3.237 | L2 Loss_2: 7179.979 | loss_tot: -3588.722 | L2 Loss test: 0.009
Step 8760 | L2 Loss: -7289.650 | KLD Loss: 0.174 | L2 Loss_1: 3.358 | L2 Loss_2: 7293.007 | loss_tot: -3644.891 | L2 Loss test: 0.010
Step 8770 | L2 Loss: -7405.085 | KLD Loss: 0.174 | L2 Loss_1: 3.557 | L2 Loss_2: 7408.643 | loss_tot: -3702.272 | L2 Loss test: 0.010
Step 8780 | L2 Loss: -7523.724 | KLD Loss: 0.174 | L2 Loss_1: 4.022 | L2 Loss_2: 7527.745 | loss_tot: -3762.185 | L2 Loss test: 0.010
Step 8790 | L2 Loss: -7644.369 | KLD Loss: 0.174 | L2 Loss_1: 4.326 | L2 Loss_2: 7648.694 | loss_tot: -3821.920 | L2 Loss test: 0.010
Step 8800 | L2 Loss: -7768.705 | KLD Loss: 0.174 | L2 Loss_1: 4.754 | L2 Loss_2: 7773.459 | loss_tot: -3884.874 | L2 Loss test: 0.011
Step 8810 | L2 Loss: -7895.917 | KLD Loss: 0.174 | L2 Loss_1: 5.116 | L2 Loss_2: 7901.033 | loss_tot: -3947.040 | L2 Loss test: 0.011
Step 8820 | L2 Loss: -8025.705 | KLD Loss: 0.174 | L2 Loss_1: 5.962 | L2 Loss_2: 8031.667 | loss_tot: -4012.302 | L2 Loss test: 0.011
Step 8830 | L2 Loss: -8158.279 | KLD Loss: 0.173 | L2 Loss_1: 6.672 | L2 Loss_2: 8164.951 | loss_tot: -4078.608 | L2 Loss test: 0.012
Step 8840 | L2 Loss: -8296.501 | KLD Loss: 0.173 | L2 Loss_1: 7.251 | L2 Loss_2: 8303.753 | loss_tot: -4147.893 | L2 Loss test: 0.012
Step 8850 | L2 Loss: -8436.332 | KLD Loss: 0.173 | L2 Loss_1: 7.860 | L2 Loss_2: 8444.192 | loss_tot: -4218.463 | L2 Loss test: 0.011
Step 8860 | L2 Loss: -8582.383 | KLD Loss: 0.173 | L2 Loss_1: 9.203 | L2 Loss_2: 8591.584 | loss_tot: -4290.144 | L2 Loss test: 0.012
Step 8870 | L2 Loss: -8728.480 | KLD Loss: 0.173 | L2 Loss_1: 10.118 | L2 Loss_2: 8738.598 | loss_tot: -4364.034 | L2 Loss test: 0.012
Step 8880 | L2 Loss: -8878.470 | KLD Loss: 0.173 | L2 Loss_1: 12.104 | L2 Loss_2: 8890.574 | loss_tot: -4440.552 | L2 Loss test: 0.012
Step 8890 | L2 Loss: -9035.202 | KLD Loss: 0.173 | L2 Loss_1: 13.928 | L2 Loss_2: 9049.130 | loss_tot: -4517.568 | L2 Loss test: 0.012
Step 8900 | L2 Loss: -9193.348 | KLD Loss: 0.172 | L2 Loss_1: 16.835 | L2 Loss_2: 9210.183 | loss_tot: -4596.601 | L2 Loss test: 0.011
Step 8910 | L2 Loss: -9357.102 | KLD Loss: 0.172 | L2 Loss_1: 18.476 | L2 Loss_2: 9375.577 | loss_tot: -4679.411 | L2 Loss test: 0.011
Step 8920 | L2 Loss: -9124.513 | KLD Loss: 0.172 | L2 Loss_1: 420.637 | L2 Loss_2: 9545.150 | loss_tot: -4562.392 | L2 Loss test: 0.012
Step 8930 | L2 Loss: -7662.777 | KLD Loss: 0.174 | L2 Loss_1: 89.967 | L2 Loss_2: 7752.743 | loss_tot: -3830.436 | L2 Loss test: 0.009
Step 8940 | L2 Loss: -5453.660 | KLD Loss: 0.176 | L2 Loss_1: 720.681 | L2 Loss_2: 6174.340 | loss_tot: -2726.649 | L2 Loss test: 0.192
Step 8950 | L2 Loss: -5679.455 | KLD Loss: 0.177 | L2 Loss_1: 9.249 | L2 Loss_2: 5688.705 | loss_tot: -2839.232 | L2 Loss test: 0.010
Step 8960 | L2 Loss: -5491.223 | KLD Loss: 0.177 | L2 Loss_1: 73.440 | L2 Loss_2: 5564.663 | loss_tot: -2746.128 | L2 Loss test: 0.047
Step 8970 | L2 Loss: -5512.548 | KLD Loss: 0.177 | L2 Loss_1: 45.872 | L2 Loss_2: 5558.419 | loss_tot: -2756.118 | L2 Loss test: 0.031
Step 8980 | L2 Loss: -5581.750 | KLD Loss: 0.177 | L2 Loss_1: 11.676 | L2 Loss_2: 5593.426 | loss_tot: -2791.256 | L2 Loss test: 0.012
Step 8990 | L2 Loss: -5647.399 | KLD Loss: 0.176 | L2 Loss_1: 1.720 | L2 Loss_2: 5649.119 | loss_tot: -2823.799 | L2 Loss test: 0.007
Step 9000 | L2 Loss: -5713.518 | KLD Loss: 0.176 | L2 Loss_1: 1.329 | L2 Loss_2: 5714.848 | loss_tot: -2856.586 | L2 Loss test: 0.007
Step 9010 | L2 Loss: -5783.819 | KLD Loss: 0.176 | L2 Loss_1: 1.272 | L2 Loss_2: 5785.091 | loss_tot: -2892.342 | L2 Loss test: 0.007
Step 9020 | L2 Loss: -5857.024 | KLD Loss: 0.176 | L2 Loss_1: 1.550 | L2 Loss_2: 5858.574 | loss_tot: -2928.341 | L2 Loss test: 0.007
Step 9030 | L2 Loss: -5930.351 | KLD Loss: 0.176 | L2 Loss_1: 1.972 | L2 Loss_2: 5932.323 | loss_tot: -2965.302 | L2 Loss test: 0.008
Step 9040 | L2 Loss: -6005.993 | KLD Loss: 0.176 | L2 Loss_1: 1.974 | L2 Loss_2: 6007.967 | loss_tot: -3003.160 | L2 Loss test: 0.008
Step 9050 | L2 Loss: -6084.555 | KLD Loss: 0.176 | L2 Loss_1: 2.161 | L2 Loss_2: 6086.716 | loss_tot: -3041.923 | L2 Loss test: 0.009
Step 9060 | L2 Loss: -6214.911 | KLD Loss: 0.176 | L2 Loss_1: 10.071 | L2 Loss_2: 6224.981 | loss_tot: -3110.038 | L2 Loss test: 0.011
Step 9070 | L2 Loss: -7088.193 | KLD Loss: 0.176 | L2 Loss_1: 481.709 | L2 Loss_2: 7569.902 | loss_tot: -3577.731 | L2 Loss test: 0.019
Step 9080 | L2 Loss: -5992.415 | KLD Loss: 0.181 | L2 Loss_1: 951.304 | L2 Loss_2: 6943.719 | loss_tot: -2996.758 | L2 Loss test: 0.085
Step 9090 | L2 Loss: -6229.271 | KLD Loss: 0.189 | L2 Loss_1: 62.445 | L2 Loss_2: 6291.716 | loss_tot: -3114.451 | L2 Loss test: 0.026
Step 9100 | L2 Loss: -6311.518 | KLD Loss: 0.192 | L2 Loss_1: 43.022 | L2 Loss_2: 6354.540 | loss_tot: -3155.792 | L2 Loss test: 0.018
Step 9110 | L2 Loss: -6411.794 | KLD Loss: 0.193 | L2 Loss_1: 11.472 | L2 Loss_2: 6423.267 | loss_tot: -3205.758 | L2 Loss test: 0.013
Step 9120 | L2 Loss: -6490.472 | KLD Loss: 0.193 | L2 Loss_1: 9.000 | L2 Loss_2: 6499.472 | loss_tot: -3245.387 | L2 Loss test: 0.014
Step 9130 | L2 Loss: -6583.527 | KLD Loss: 0.193 | L2 Loss_1: 4.210 | L2 Loss_2: 6587.737 | loss_tot: -3291.240 | L2 Loss test: 0.013
Step 9140 | L2 Loss: -6669.851 | KLD Loss: 0.193 | L2 Loss_1: 6.184 | L2 Loss_2: 6676.034 | loss_tot: -3334.713 | L2 Loss test: 0.013
Step 9150 | L2 Loss: -6760.713 | KLD Loss: 0.193 | L2 Loss_1: 5.156 | L2 Loss_2: 6765.870 | loss_tot: -3380.343 | L2 Loss test: 0.014
Step 9160 | L2 Loss: -6853.827 | KLD Loss: 0.193 | L2 Loss_1: 5.723 | L2 Loss_2: 6859.549 | loss_tot: -3426.002 | L2 Loss test: 0.014
Step 9170 | L2 Loss: -6946.791 | KLD Loss: 0.192 | L2 Loss_1: 5.921 | L2 Loss_2: 6952.712 | loss_tot: -3473.293 | L2 Loss test: 0.015
Step 9180 | L2 Loss: -7044.471 | KLD Loss: 0.192 | L2 Loss_1: 6.546 | L2 Loss_2: 7051.016 | loss_tot: -3522.105 | L2 Loss test: 0.015
Step 9190 | L2 Loss: -7143.411 | KLD Loss: 0.192 | L2 Loss_1: 6.763 | L2 Loss_2: 7150.174 | loss_tot: -3571.599 | L2 Loss test: 0.015
Step 9200 | L2 Loss: -7243.846 | KLD Loss: 0.192 | L2 Loss_1: 6.834 | L2 Loss_2: 7250.679 | loss_tot: -3621.776 | L2 Loss test: 0.015
Step 9210 | L2 Loss: -7348.495 | KLD Loss: 0.192 | L2 Loss_1: 7.036 | L2 Loss_2: 7355.531 | loss_tot: -3673.810 | L2 Loss test: 0.015
Step 9220 | L2 Loss: -7453.694 | KLD Loss: 0.192 | L2 Loss_1: 7.469 | L2 Loss_2: 7461.162 | loss_tot: -3726.812 | L2 Loss test: 0.016
Step 9230 | L2 Loss: -7561.731 | KLD Loss: 0.192 | L2 Loss_1: 7.565 | L2 Loss_2: 7569.297 | loss_tot: -3780.718 | L2 Loss test: 0.016
Step 9240 | L2 Loss: -7671.894 | KLD Loss: 0.191 | L2 Loss_1: 8.025 | L2 Loss_2: 7679.919 | loss_tot: -3837.461 | L2 Loss test: 0.016
Step 9250 | L2 Loss: -7786.527 | KLD Loss: 0.191 | L2 Loss_1: 8.482 | L2 Loss_2: 7795.009 | loss_tot: -3893.045 | L2 Loss test: 0.016
Step 9260 | L2 Loss: -7903.914 | KLD Loss: 0.191 | L2 Loss_1: 9.311 | L2 Loss_2: 7913.225 | loss_tot: -3952.145 | L2 Loss test: 0.016
Step 9270 | L2 Loss: -8023.169 | KLD Loss: 0.191 | L2 Loss_1: 9.770 | L2 Loss_2: 8032.939 | loss_tot: -4011.097 | L2 Loss test: 0.017
Step 9280 | L2 Loss: -8144.555 | KLD Loss: 0.191 | L2 Loss_1: 10.729 | L2 Loss_2: 8155.284 | loss_tot: -4071.927 | L2 Loss test: 0.016
Step 9290 | L2 Loss: -8268.684 | KLD Loss: 0.191 | L2 Loss_1: 11.321 | L2 Loss_2: 8280.004 | loss_tot: -4134.357 | L2 Loss test: 0.016
Step 9300 | L2 Loss: -8398.310 | KLD Loss: 0.190 | L2 Loss_1: 12.278 | L2 Loss_2: 8410.588 | loss_tot: -4199.417 | L2 Loss test: 0.016
Step 9310 | L2 Loss: -8595.276 | KLD Loss: 0.190 | L2 Loss_1: 145.667 | L2 Loss_2: 8740.943 | loss_tot: -4301.921 | L2 Loss test: 0.017
Step 9320 | L2 Loss: -8655.250 | KLD Loss: 0.191 | L2 Loss_1: 17.111 | L2 Loss_2: 8672.360 | loss_tot: -4327.781 | L2 Loss test: 0.016
Step 9330 | L2 Loss: -8788.223 | KLD Loss: 0.191 | L2 Loss_1: 15.290 | L2 Loss_2: 8803.513 | loss_tot: -4393.139 | L2 Loss test: 0.015
Step 9340 | L2 Loss: -8924.092 | KLD Loss: 0.191 | L2 Loss_1: 16.212 | L2 Loss_2: 8940.306 | loss_tot: -4462.994 | L2 Loss test: 0.015
Step 9350 | L2 Loss: -9069.553 | KLD Loss: 0.191 | L2 Loss_1: 16.513 | L2 Loss_2: 9086.066 | loss_tot: -4535.979 | L2 Loss test: 0.015
Step 9360 | L2 Loss: -9219.525 | KLD Loss: 0.191 | L2 Loss_1: 17.937 | L2 Loss_2: 9237.463 | loss_tot: -4609.827 | L2 Loss test: 0.014
Step 9370 | L2 Loss: -9370.162 | KLD Loss: 0.190 | L2 Loss_1: 20.313 | L2 Loss_2: 9390.477 | loss_tot: -4685.069 | L2 Loss test: 0.014
Step 9380 | L2 Loss: -9531.021 | KLD Loss: 0.190 | L2 Loss_1: 18.476 | L2 Loss_2: 9549.496 | loss_tot: -4765.875 | L2 Loss test: 0.012
Step 9390 | L2 Loss: 155827.578 | KLD Loss: 0.190 | L2 Loss_1: 165160.781 | L2 Loss_2: 9333.205 | loss_tot: 77894.852 | L2 Loss test: 0.585
Step 9400 | L2 Loss: -6208.989 | KLD Loss: 0.193 | L2 Loss_1: 28.741 | L2 Loss_2: 6237.731 | loss_tot: -3104.236 | L2 Loss test: 0.013
Step 9410 | L2 Loss: -4808.078 | KLD Loss: 0.194 | L2 Loss_1: 475.099 | L2 Loss_2: 5283.177 | loss_tot: -2403.966 | L2 Loss test: 0.409
Step 9420 | L2 Loss: -4678.327 | KLD Loss: 0.195 | L2 Loss_1: 301.535 | L2 Loss_2: 4979.863 | loss_tot: -2339.769 | L2 Loss test: 0.391
Step 9430 | L2 Loss: -4712.158 | KLD Loss: 0.195 | L2 Loss_1: 178.060 | L2 Loss_2: 4890.217 | loss_tot: -2355.808 | L2 Loss test: 0.264
Step 9440 | L2 Loss: -4768.468 | KLD Loss: 0.195 | L2 Loss_1: 106.451 | L2 Loss_2: 4874.919 | loss_tot: -2383.634 | L2 Loss test: 0.163
Step 9450 | L2 Loss: -4825.112 | KLD Loss: 0.195 | L2 Loss_1: 64.174 | L2 Loss_2: 4889.287 | loss_tot: -2412.334 | L2 Loss test: 0.099
Step 9460 | L2 Loss: -4877.939 | KLD Loss: 0.195 | L2 Loss_1: 38.969 | L2 Loss_2: 4916.908 | loss_tot: -2438.794 | L2 Loss test: 0.060
Step 9470 | L2 Loss: -4926.660 | KLD Loss: 0.194 | L2 Loss_1: 23.761 | L2 Loss_2: 4950.422 | loss_tot: -2463.761 | L2 Loss test: 0.037
Step 9480 | L2 Loss: -4973.903 | KLD Loss: 0.194 | L2 Loss_1: 14.591 | L2 Loss_2: 4988.494 | loss_tot: -2486.401 | L2 Loss test: 0.025
Step 9490 | L2 Loss: -5018.399 | KLD Loss: 0.194 | L2 Loss_1: 9.165 | L2 Loss_2: 5027.564 | loss_tot: -2508.838 | L2 Loss test: 0.017
Step 9500 | L2 Loss: -5062.834 | KLD Loss: 0.194 | L2 Loss_1: 5.880 | L2 Loss_2: 5068.714 | loss_tot: -2531.545 | L2 Loss test: 0.013
Step 9510 | L2 Loss: -5106.740 | KLD Loss: 0.194 | L2 Loss_1: 3.984 | L2 Loss_2: 5110.725 | loss_tot: -2553.415 | L2 Loss test: 0.010
Step 9520 | L2 Loss: -5151.998 | KLD Loss: 0.194 | L2 Loss_1: 2.791 | L2 Loss_2: 5154.789 | loss_tot: -2575.509 | L2 Loss test: 0.009
Step 9530 | L2 Loss: -5196.657 | KLD Loss: 0.194 | L2 Loss_1: 2.181 | L2 Loss_2: 5198.838 | loss_tot: -2598.231 | L2 Loss test: 0.008
Step 9540 | L2 Loss: -5242.887 | KLD Loss: 0.193 | L2 Loss_1: 1.840 | L2 Loss_2: 5244.727 | loss_tot: -2620.778 | L2 Loss test: 0.008
Step 9550 | L2 Loss: -5288.161 | KLD Loss: 0.193 | L2 Loss_1: 1.633 | L2 Loss_2: 5289.794 | loss_tot: -2643.900 | L2 Loss test: 0.008
Step 9560 | L2 Loss: -5335.055 | KLD Loss: 0.193 | L2 Loss_1: 1.555 | L2 Loss_2: 5336.609 | loss_tot: -2667.842 | L2 Loss test: 0.008
Step 9570 | L2 Loss: -5383.525 | KLD Loss: 0.193 | L2 Loss_1: 1.524 | L2 Loss_2: 5385.050 | loss_tot: -2691.229 | L2 Loss test: 0.008
Step 9580 | L2 Loss: -5431.337 | KLD Loss: 0.193 | L2 Loss_1: 1.514 | L2 Loss_2: 5432.852 | loss_tot: -2715.772 | L2 Loss test: 0.008
Step 9590 | L2 Loss: -5480.987 | KLD Loss: 0.193 | L2 Loss_1: 1.806 | L2 Loss_2: 5482.793 | loss_tot: -2740.138 | L2 Loss test: 0.008
Step 9600 | L2 Loss: -5539.862 | KLD Loss: 0.193 | L2 Loss_1: 3.305 | L2 Loss_2: 5543.167 | loss_tot: -2769.076 | L2 Loss test: 0.010
Step 9610 | L2 Loss: -6200.858 | KLD Loss: 0.193 | L2 Loss_1: 851.093 | L2 Loss_2: 7051.952 | loss_tot: -3172.703 | L2 Loss test: 0.040
Step 9620 | L2 Loss: -7001.151 | KLD Loss: 0.198 | L2 Loss_1: 168.055 | L2 Loss_2: 7169.206 | loss_tot: -3482.756 | L2 Loss test: 0.017
Step 9630 | L2 Loss: -6370.364 | KLD Loss: 0.206 | L2 Loss_1: 132.504 | L2 Loss_2: 6502.867 | loss_tot: -3162.229 | L2 Loss test: 0.024
Step 9640 | L2 Loss: -6919.303 | KLD Loss: 0.212 | L2 Loss_1: 320.497 | L2 Loss_2: 7239.799 | loss_tot: -3434.052 | L2 Loss test: 0.032
Step 9650 | L2 Loss: -7665.581 | KLD Loss: 0.219 | L2 Loss_1: 1347.972 | L2 Loss_2: 9013.553 | loss_tot: -3931.882 | L2 Loss test: 0.020
Step 9660 | L2 Loss: -5627.169 | KLD Loss: 0.235 | L2 Loss_1: 82.970 | L2 Loss_2: 5710.138 | loss_tot: -2815.557 | L2 Loss test: 0.052
Step 9670 | L2 Loss: -5690.080 | KLD Loss: 0.242 | L2 Loss_1: 24.611 | L2 Loss_2: 5714.690 | loss_tot: -2844.562 | L2 Loss test: 0.023
Step 9680 | L2 Loss: -5758.236 | KLD Loss: 0.245 | L2 Loss_1: 2.629 | L2 Loss_2: 5760.864 | loss_tot: -2879.539 | L2 Loss test: 0.011
Step 9690 | L2 Loss: -5809.340 | KLD Loss: 0.246 | L2 Loss_1: 5.195 | L2 Loss_2: 5814.535 | loss_tot: -2904.249 | L2 Loss test: 0.013
Step 9700 | L2 Loss: -5863.164 | KLD Loss: 0.246 | L2 Loss_1: 5.709 | L2 Loss_2: 5868.873 | loss_tot: -2931.226 | L2 Loss test: 0.013
Step 9710 | L2 Loss: -5921.015 | KLD Loss: 0.246 | L2 Loss_1: 3.482 | L2 Loss_2: 5924.495 | loss_tot: -2960.478 | L2 Loss test: 0.012
Step 9720 | L2 Loss: -5979.522 | KLD Loss: 0.246 | L2 Loss_1: 2.855 | L2 Loss_2: 5982.378 | loss_tot: -2989.927 | L2 Loss test: 0.012
Step 9730 | L2 Loss: -6037.989 | KLD Loss: 0.246 | L2 Loss_1: 2.920 | L2 Loss_2: 6040.909 | loss_tot: -3018.647 | L2 Loss test: 0.012
Step 9740 | L2 Loss: -6097.642 | KLD Loss: 0.246 | L2 Loss_1: 3.106 | L2 Loss_2: 6100.747 | loss_tot: -3049.286 | L2 Loss test: 0.012
Step 9750 | L2 Loss: -6159.301 | KLD Loss: 0.245 | L2 Loss_1: 3.361 | L2 Loss_2: 6162.661 | loss_tot: -3079.159 | L2 Loss test: 0.013
Step 9760 | L2 Loss: -6221.018 | KLD Loss: 0.245 | L2 Loss_1: 3.445 | L2 Loss_2: 6224.462 | loss_tot: -3110.645 | L2 Loss test: 0.012
Step 9770 | L2 Loss: -6284.314 | KLD Loss: 0.245 | L2 Loss_1: 3.652 | L2 Loss_2: 6287.967 | loss_tot: -3141.685 | L2 Loss test: 0.013
Step 9780 | L2 Loss: -6349.982 | KLD Loss: 0.245 | L2 Loss_1: 3.648 | L2 Loss_2: 6353.631 | loss_tot: -3175.104 | L2 Loss test: 0.012
Step 9790 | L2 Loss: -6414.985 | KLD Loss: 0.245 | L2 Loss_1: 3.921 | L2 Loss_2: 6418.906 | loss_tot: -3207.708 | L2 Loss test: 0.013
Step 9800 | L2 Loss: -6481.866 | KLD Loss: 0.245 | L2 Loss_1: 4.170 | L2 Loss_2: 6486.036 | loss_tot: -3240.692 | L2 Loss test: 0.013
Step 9810 | L2 Loss: -6548.643 | KLD Loss: 0.245 | L2 Loss_1: 4.597 | L2 Loss_2: 6553.240 | loss_tot: -3274.775 | L2 Loss test: 0.013
Step 9820 | L2 Loss: -6619.679 | KLD Loss: 0.244 | L2 Loss_1: 4.673 | L2 Loss_2: 6624.353 | loss_tot: -3309.289 | L2 Loss test: 0.013
Step 9830 | L2 Loss: -6690.232 | KLD Loss: 0.244 | L2 Loss_1: 5.116 | L2 Loss_2: 6695.348 | loss_tot: -3344.590 | L2 Loss test: 0.013
Step 9840 | L2 Loss: -6762.701 | KLD Loss: 0.244 | L2 Loss_1: 5.402 | L2 Loss_2: 6768.104 | loss_tot: -3380.982 | L2 Loss test: 0.014
Step 9850 | L2 Loss: -6836.188 | KLD Loss: 0.244 | L2 Loss_1: 5.955 | L2 Loss_2: 6842.143 | loss_tot: -3418.014 | L2 Loss test: 0.014
Step 9860 | L2 Loss: -6911.487 | KLD Loss: 0.244 | L2 Loss_1: 6.485 | L2 Loss_2: 6917.973 | loss_tot: -3455.646 | L2 Loss test: 0.014
Step 9870 | L2 Loss: -6986.425 | KLD Loss: 0.244 | L2 Loss_1: 7.079 | L2 Loss_2: 6993.504 | loss_tot: -3494.361 | L2 Loss test: 0.014
Step 9880 | L2 Loss: -7063.369 | KLD Loss: 0.244 | L2 Loss_1: 9.744 | L2 Loss_2: 7073.114 | loss_tot: -3532.461 | L2 Loss test: 0.014
Step 9890 | L2 Loss: -7143.551 | KLD Loss: 0.244 | L2 Loss_1: 9.303 | L2 Loss_2: 7152.854 | loss_tot: -3572.331 | L2 Loss test: 0.014
Step 9900 | L2 Loss: -7228.493 | KLD Loss: 0.244 | L2 Loss_1: 9.528 | L2 Loss_2: 7238.021 | loss_tot: -3613.034 | L2 Loss test: 0.014
Step 9910 | L2 Loss: -7309.108 | KLD Loss: 0.244 | L2 Loss_1: 10.996 | L2 Loss_2: 7320.104 | loss_tot: -3654.958 | L2 Loss test: 0.014
Step 9920 | L2 Loss: -7390.814 | KLD Loss: 0.244 | L2 Loss_1: 11.908 | L2 Loss_2: 7402.723 | loss_tot: -3695.969 | L2 Loss test: 0.014
Step 9930 | L2 Loss: -7475.701 | KLD Loss: 0.244 | L2 Loss_1: 13.702 | L2 Loss_2: 7489.402 | loss_tot: -3739.933 | L2 Loss test: 0.014
Step 9940 | L2 Loss: -7562.868 | KLD Loss: 0.244 | L2 Loss_1: 14.582 | L2 Loss_2: 7577.451 | loss_tot: -3783.555 | L2 Loss test: 0.014
Step 9950 | L2 Loss: -7660.435 | KLD Loss: 0.244 | L2 Loss_1: 13.271 | L2 Loss_2: 7673.706 | loss_tot: -3829.727 | L2 Loss test: 0.014
Step 9960 | L2 Loss: -7753.875 | KLD Loss: 0.244 | L2 Loss_1: 13.812 | L2 Loss_2: 7767.688 | loss_tot: -3875.576 | L2 Loss test: 0.014
Step 9970 | L2 Loss: -7842.637 | KLD Loss: 0.244 | L2 Loss_1: 19.293 | L2 Loss_2: 7861.931 | loss_tot: -3922.147 | L2 Loss test: 0.013
Step 9980 | L2 Loss: -8036.638 | KLD Loss: 0.244 | L2 Loss_1: 73.824 | L2 Loss_2: 8110.462 | loss_tot: -4007.137 | L2 Loss test: 0.013
Step 9990 | L2 Loss: -7990.456 | KLD Loss: 0.246 | L2 Loss_1: 53.517 | L2 Loss_2: 8043.974 | loss_tot: -3996.222 | L2 Loss test: 0.014
Step 10000 | L2 Loss: -8091.659 | KLD Loss: 0.247 | L2 Loss_1: 40.202 | L2 Loss_2: 8131.859 | loss_tot: -4043.948 | L2 Loss test: 0.015
Step 10010 | L2 Loss: -8221.037 | KLD Loss: 0.248 | L2 Loss_1: 25.803 | L2 Loss_2: 8246.840 | loss_tot: -4111.767 | L2 Loss test: 0.015
Step 10020 | L2 Loss: -8356.275 | KLD Loss: 0.248 | L2 Loss_1: 33.075 | L2 Loss_2: 8389.350 | loss_tot: -4177.394 | L2 Loss test: 0.017
Step 10030 | L2 Loss: -8505.457 | KLD Loss: 0.249 | L2 Loss_1: 35.355 | L2 Loss_2: 8540.812 | loss_tot: -4252.134 | L2 Loss test: 0.017
Step 10040 | L2 Loss: -8683.042 | KLD Loss: 0.249 | L2 Loss_1: 40.916 | L2 Loss_2: 8723.957 | loss_tot: -4340.320 | L2 Loss test: 0.018
Step 10050 | L2 Loss: -8888.183 | KLD Loss: 0.249 | L2 Loss_1: 47.224 | L2 Loss_2: 8935.406 | loss_tot: -4445.563 | L2 Loss test: 0.017
